"gameId","playId","nflId","frameId","time","x","y","event","pff_role","pff_positionLinedUp","pff_beatenByDefender","pff_hitAllowed","pff_sackAllowed","pff_nflIdBlockedPlayer","pff_blockType","officialPosition","displayName","passResult"
2021091212,3743,53625,21,"2021-09-12T23:17:25.900",25.31,14.81,"pass_forward","Pass Route","HB-L",NA,NA,NA,NA,NA,"RB","Gary Brightwell","C"
2021091212,3743,43329,21,"2021-09-12T23:17:25.900",17.45,36.48,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"WR","Sterling Shepard","C"
2021091212,3743,47854,21,"2021-09-12T23:17:25.900",21.6,25.51,"pass_forward","Pass Rush","LE",NA,NA,NA,NA,NA,"DE","Dre'Mont Jones","C"
2021091212,3743,52412,21,"2021-09-12T23:17:25.900",24.03,19.6,"pass_forward","Pass Block","LT",0,0,0,53668,"PP","T","Andrew Thomas","C"
2021091212,3743,53449,21,"2021-09-12T23:17:25.900",17.07,45.75,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Kadarius Toney","C"
2021091212,421,43329,44,"2021-09-12T20:38:22.900",43.67,11.13,"qb_sack","Pass Route","SRiWR",NA,NA,NA,NA,NA,"WR","Sterling Shepard","S"
2021091212,421,52558,44,"2021-09-12T20:38:22.900",34.07,35.17,"qb_sack","Pass Block","LG",0,0,0,48089,"CL","G","Shane Lemieux","S"
2021091212,421,37075,44,"2021-09-12T20:38:22.900",31.34,35.85,"qb_sack","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Von Miller","S"
2021091212,421,46071,44,"2021-09-12T20:38:22.900",48.86,50.74,"qb_sack","Pass Route","LWR",NA,NA,NA,NA,NA,"RB","Saquon Barkley","S"
2021091212,421,42393,44,"2021-09-12T20:38:22.900",52.26,46.43,"qb_sack","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Ronald Darby","S"
2021091212,421,42935,44,"2021-09-12T20:38:22.900",58.54,6.46,"qb_sack","Coverage","SCBoL",NA,NA,NA,NA,NA,"CB","Bryce Callahan","S"
2021091212,421,47854,44,"2021-09-12T20:38:22.900",31.05,35.45,"qb_sack","Pass Rush","LE",NA,NA,NA,NA,NA,"DE","Dre'Mont Jones","S"
2021091212,421,43387,44,"2021-09-12T20:38:22.900",65.63,24.09,"qb_sack","Coverage","FSL",NA,NA,NA,NA,NA,"FS","Justin Simmons","S"
2021091212,421,46175,44,"2021-09-12T20:38:22.900",45.93,40.08,"qb_sack","Coverage","RILB",NA,NA,NA,NA,NA,"ILB","Josey Jewell","S"
2021091212,421,44908,44,"2021-09-12T20:38:22.900",58.13,5.88,"qb_sack","Pass Route","SRoWR",NA,NA,NA,NA,NA,"WR","Kenny Golladay","S"
2021091212,421,46103,44,"2021-09-12T20:38:22.900",32.57,32.06,"qb_sack","Pass Block","RG",0,0,0,47854,"PP","G","Will Hernandez","S"
2021091212,421,47954,44,"2021-09-12T20:38:22.900",46.2,3.38,"qb_sack","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Darius Slayton","S"
2021091212,421,37090,44,"2021-09-12T20:38:22.900",32.01,30.95,"qb_sack","Pass Block","RT",0,0,1,37075,"PP","T","Nate Solder","S"
2021091212,421,53438,44,"2021-09-12T20:38:22.900",44.6,11.56,"qb_sack","Coverage","SCBiL",NA,NA,NA,NA,NA,"CB","Patrick Surtain","S"
2021091212,421,37118,44,"2021-09-12T20:38:22.900",52.62,47.32,"qb_sack","Pass Route","SLWR",NA,NA,NA,NA,NA,"TE","Kyle Rudolph","S"
2021091212,421,41464,44,"2021-09-12T20:38:22.900",34.69,35.63,"qb_sack","Pass Rush","DRT",NA,NA,NA,NA,NA,"DE","Shelby Harris","S"
2021091212,421,47789,44,"2021-09-12T20:38:22.900",31.71,35.81,"qb_sack","Pass","QB",NA,NA,NA,NA,NA,"QB","Daniel Jones","S"
2021091212,421,48089,44,"2021-09-12T20:38:22.900",31.67,37,"qb_sack","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Malik Reed","S"
2021091212,421,41240,44,"2021-09-12T20:38:22.900",46.63,4.07,"qb_sack","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Kyle Fuller","S"
2021091212,421,52412,44,"2021-09-12T20:38:22.900",32.42,36.46,"qb_sack","Pass Block","LT",0,0,0,48089,"PP","T","Andrew Thomas","S"
2021091212,421,46629,44,"2021-09-12T20:38:22.900",35.37,35.59,"qb_sack","Pass Block","C",0,0,0,41464,"PP","C","Nick Gates","S"
2021091212,421,35459,44,"2021-09-12T20:38:22.900",47.74,48.77,"qb_sack","Coverage","SCBR",NA,NA,NA,NA,NA,"SS","Kareem Jackson","S"
2021091212,465,42358,40,"2021-09-12T20:39:50.800",76.31,12.86,"pass_forward","Pass Route","HB",NA,NA,NA,NA,NA,"RB","Melvin Gordon","C"
2021091212,465,43384,40,"2021-09-12T20:39:50.800",79.79,20.21,"pass_forward","Pass Block","RG",0,0,0,46135,"UP","G","Graham Glasgow","C"
2021091212,465,46135,40,"2021-09-12T20:39:50.800",74.32,14.82,"pass_forward","Coverage","ROLB",NA,NA,NA,NA,NA,"OLB","Lorenzo Carter","C"
2021091212,465,38642,40,"2021-09-12T20:39:50.800",81.63,25.25,"pass_forward","Pass Block","RT",0,0,0,47800,"PT","T","Bobby Massie","C"
2021091212,465,40031,40,"2021-09-12T20:39:50.800",66.91,12.1,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"FS","Logan Ryan","C"
2021091212,465,44837,40,"2021-09-12T20:39:50.800",87.57,25.95,"pass_forward","Pass Rush","LLB",NA,NA,NA,NA,NA,"SS","Jabrill Peppers","C"
2021091212,465,44987,40,"2021-09-12T20:39:50.800",84.66,26.23,"pass_forward","Pass Block","TE-iR",0,0,0,42349,"PA","TE","Eric Saubert","C"
2021091212,465,52491,40,"2021-09-12T20:39:50.800",79.53,24.16,"pass_forward","Pass Block","C",0,0,0,47800,"PA","C","Lloyd Cushenberry","C"
2021091212,465,43420,40,"2021-09-12T20:39:50.800",64.08,25.72,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"ILB","Blake Martinez","C"
2021091212,465,47803,40,"2021-09-12T20:39:50.800",86.67,25.5,"pass_forward","Pass Block","TE-oR",0,0,0,44837,"PP","TE","Noah Fant","C"
2021091212,465,44830,40,"2021-09-12T20:39:50.800",63.4,38.65,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Adoree' Jackson","C"
2021091212,465,52454,40,"2021-09-12T20:39:50.800",61.79,35.28,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","K.J. Hamler","C"
2021091212,465,43351,40,"2021-09-12T20:39:50.800",55.54,15.82,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","James Bradberry","C"
2021091212,465,44832,40,"2021-09-12T20:39:50.800",79.94,21.57,"pass_forward","Pass Block","LT",0,0,0,42355,"PA","T","Garett Bolles","C"
2021091212,465,47824,40,"2021-09-12T20:39:50.800",80.07,23.18,"pass_forward","Pass Block","LG",0,0,0,42355,"PT","G","Dalton Risner","C"
2021091212,465,52423,40,"2021-09-12T20:39:50.800",61.38,14.35,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Jerry Jeudy","C"
2021091212,465,42355,40,"2021-09-12T20:39:50.800",79.28,21.18,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"NT","Danny Shelton","C"
2021091212,465,47800,40,"2021-09-12T20:39:50.800",78.83,23.52,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Dexter Lawrence","C"
2021091212,465,41258,40,"2021-09-12T20:39:50.800",83.72,23.15,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Teddy Bridgewater","C"
2021091212,465,52444,40,"2021-09-12T20:39:50.800",51.92,33.37,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Xavier McKinney","C"
2021091212,465,52663,40,"2021-09-12T20:39:50.800",65.85,19.03,"pass_forward","Coverage","RILB",NA,NA,NA,NA,NA,"ILB","Tae Crowder","C"
2021091212,465,42349,40,"2021-09-12T20:39:50.800",80.87,25.65,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DT","Leonard Williams","C"
2021091212,489,42355,35,"2021-09-12T20:40:32.200",68.35,23.81,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"NT","Danny Shelton","C"
2021091212,489,38642,35,"2021-09-12T20:40:32.200",64.43,25.19,"pass_forward","Pass Block","RT",0,0,0,47800,"PT","T","Bobby Massie","C"
2021091212,489,44837,35,"2021-09-12T20:40:32.200",59.71,29.78,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"SS","Jabrill Peppers","C"
2021091212,489,47824,35,"2021-09-12T20:40:32.200",67.15,25.38,"pass_forward","Pass Block","LG",0,0,0,42355,"PT","G","Dalton Risner","C"
2021091212,489,44987,35,"2021-09-12T20:40:32.200",65.54,31.84,"pass_forward","Pass Route","TE-iR",0,0,0,42349,"SR","TE","Eric Saubert","C"
2021091212,489,52444,35,"2021-09-12T20:40:32.200",44.09,33.59,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"FS","Xavier McKinney","C"
2021091212,489,52491,35,"2021-09-12T20:40:32.200",65.54,26.84,"pass_forward","Pass Block","C",0,0,0,47800,"PA","C","Lloyd Cushenberry","C"
2021091212,489,47803,35,"2021-09-12T20:40:32.200",52.48,21.5,"pass_forward","Pass Route","TE-L",NA,NA,NA,NA,NA,"TE","Noah Fant","C"
2021091212,489,46135,35,"2021-09-12T20:40:32.200",66.73,22.43,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"OLB","Lorenzo Carter","C"
2021091212,489,42349,35,"2021-09-12T20:40:32.200",70.5,30.17,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DT","Leonard Williams","C"
2021091212,489,40031,35,"2021-09-12T20:40:32.200",42.13,14.88,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"FS","Logan Ryan","C"
2021091212,489,47800,35,"2021-09-12T20:40:32.200",64,24.48,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Dexter Lawrence","C"
2021091212,489,43420,35,"2021-09-12T20:40:32.200",55.29,24.43,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"ILB","Blake Martinez","C"
2021091212,489,43384,35,"2021-09-12T20:40:32.200",67.08,19.95,"pass_forward","Pass Block","RG",0,0,0,46135,"UP","G","Graham Glasgow","C"
2021091212,489,43351,35,"2021-09-12T20:40:32.200",53.27,9.89,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","James Bradberry","C"
2021091212,489,44832,35,"2021-09-12T20:40:32.200",68.37,24.58,"pass_forward","Pass Block","LT",0,0,0,42355,"PA","T","Garett Bolles","C"
2021091212,489,45267,35,"2021-09-12T20:40:32.200",50.21,30.14,"pass_forward","Pass Route","TE-oR",NA,NA,NA,NA,NA,"WR","Tim Patrick","C"
2021091212,489,44830,35,"2021-09-12T20:40:32.200",55.3,35.37,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"CB","Adoree' Jackson","C"
2021091212,489,52423,35,"2021-09-12T20:40:32.200",49.61,9.11,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Jerry Jeudy","C"
2021091212,489,41258,35,"2021-09-12T20:40:32.200",73.07,29.7,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Teddy Bridgewater","C"
2021091212,489,42358,35,"2021-09-12T20:40:32.200",65.09,14.26,"pass_forward","Pass Route","HB",NA,NA,NA,NA,NA,"RB","Melvin Gordon","C"
2021091212,489,52663,35,"2021-09-12T20:40:32.200",53.77,21.04,"pass_forward","Coverage","RILB",NA,NA,NA,NA,NA,"ILB","Tae Crowder","C"
2021091212,566,46135,27,"2021-09-12T20:43:15.400",53.58,36.26,"pass_forward","Coverage","LOLB",NA,NA,NA,NA,NA,"OLB","Lorenzo Carter","C"
2021091212,566,44830,27,"2021-09-12T20:43:15.400",51.31,7.12,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Adoree' Jackson","C"
2021091212,566,47800,27,"2021-09-12T20:43:15.400",60.96,34.93,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DE","Dexter Lawrence","C"
2021091212,566,43330,27,"2021-09-12T20:43:15.400",47.98,19.09,"pass_forward","Coverage","SCBR",NA,NA,NA,NA,NA,"ILB","Reggie Ragland","C"
2021091212,566,38642,27,"2021-09-12T20:43:15.400",61.49,34.33,"pass_forward","Pass Block","RT",0,0,0,47800,"PP","T","Bobby Massie","C"
2021091212,566,44832,27,"2021-09-12T20:43:15.400",62.42,26.33,"pass_forward","Pass Block","LT",0,0,0,53479,"PP","T","Garett Bolles","C"
2021091212,566,47824,27,"2021-09-12T20:43:15.400",60.78,28.84,"pass_forward","Pass Block","LG",0,0,0,42349,"PP","G","Dalton Risner","C"
2021091212,566,43420,27,"2021-09-12T20:43:15.400",48.15,29.02,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"ILB","Blake Martinez","C"
2021091212,566,40031,27,"2021-09-12T20:43:15.400",43.81,37.01,"pass_forward","Coverage","SSL",NA,NA,NA,NA,NA,"FS","Logan Ryan","C"
2021091212,566,45267,27,"2021-09-12T20:43:15.400",51.04,15.55,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","Tim Patrick","C"
2021091212,566,43384,27,"2021-09-12T20:43:15.400",60.2,31.59,"pass_forward","Pass Block","RG",0,0,0,NA,"NB","G","Graham Glasgow","C"
2021091212,566,43351,27,"2021-09-12T20:43:15.400",51.37,41.14,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"CB","James Bradberry","C"
2021091212,566,52491,27,"2021-09-12T20:43:15.400",59.8,30.34,"pass_forward","Pass Block","C",0,0,0,42355,"PP","C","Lloyd Cushenberry","C"
2021091212,566,53464,27,"2021-09-12T20:43:15.400",62.55,35.78,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"RB","Javonte Williams","C"
2021091212,566,52526,27,"2021-09-12T20:43:15.400",48.59,35.19,"pass_forward","Pass Route","TE-iR",NA,NA,NA,NA,NA,"TE","Albert Okwuegbunam","C"
2021091212,566,47803,27,"2021-09-12T20:43:15.400",52.25,38.19,"pass_forward","Pass Route","TE-oR",NA,NA,NA,NA,NA,"TE","Noah Fant","C"
2021091212,566,42355,27,"2021-09-12T20:43:15.400",59.18,30.17,"pass_forward","Pass Rush","NLT",NA,NA,NA,NA,NA,"NT","Danny Shelton","C"
2021091212,566,46109,27,"2021-09-12T20:43:15.400",51.96,6.59,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Courtland Sutton","C"
2021091212,566,42349,27,"2021-09-12T20:43:15.400",59.95,28.48,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Leonard Williams","C"
2021091212,566,41258,27,"2021-09-12T20:43:15.400",62.68,28.71,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Teddy Bridgewater","C"
2021091212,566,52444,27,"2021-09-12T20:43:15.400",36.21,17.86,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"FS","Xavier McKinney","C"
2021091212,566,53479,27,"2021-09-12T20:43:15.400",62.31,25.36,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Azeez Ojulari","C"
2021091212,611,40031,48,"2021-09-12T20:44:38.400",23.85,36.43,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Logan Ryan","C"
2021091212,611,47800,48,"2021-09-12T20:44:38.400",56.6,35.64,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Dexter Lawrence","C"
2021091212,611,41258,48,"2021-09-12T20:44:38.400",57.88,38,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Teddy Bridgewater","C"
2021091212,611,47803,48,"2021-09-12T20:44:38.400",31.12,39.23,"pass_forward","Pass Route","TE-L",NA,NA,NA,NA,NA,"TE","Noah Fant","C"
2021091212,611,44832,48,"2021-09-12T20:44:38.400",55.73,27.58,"pass_forward","Pass Block","LT",0,0,0,42349,"SW","T","Garett Bolles","C"
2021091212,611,52663,48,"2021-09-12T20:44:38.400",41.61,45.96,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"ILB","Tae Crowder","C"
2021091212,611,43332,48,"2021-09-12T20:44:38.400",54.16,34.66,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"NT","Austin Johnson","C"
2021091212,611,43351,48,"2021-09-12T20:44:38.400",21.51,40.13,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","James Bradberry","C"
2021091212,611,52526,48,"2021-09-12T20:44:38.400",33,50.07,"pass_forward","Pass Route","TE-R",NA,NA,NA,NA,NA,"TE","Albert Okwuegbunam","C"
2021091212,611,52444,48,"2021-09-12T20:44:38.400",33.67,23.14,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"FS","Xavier McKinney","C"
2021091212,611,52423,48,"2021-09-12T20:44:38.400",28.08,18.71,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Jerry Jeudy","C"
2021091212,611,52454,48,"2021-09-12T20:44:38.400",19.99,40.61,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","K.J. Hamler","C"
2021091212,611,52491,48,"2021-09-12T20:44:38.400",54.96,32.54,"pass_forward","Pass Block","C",0,0,0,43332,"PP","C","Lloyd Cushenberry","C"
2021091212,611,42358,48,"2021-09-12T20:44:38.400",47.03,44.26,"pass_forward","Pass Route","HB-L",NA,NA,NA,NA,NA,"RB","Melvin Gordon","C"
2021091212,611,43384,48,"2021-09-12T20:44:38.400",55.61,34.02,"pass_forward","Pass Block","RG",0,0,0,47800,"PP","G","Graham Glasgow","C"
2021091212,611,38642,48,"2021-09-12T20:44:38.400",57.81,32.66,"pass_forward","Pass Block","RT",0,0,0,47800,"PT","T","Bobby Massie","C"
2021091212,611,44837,48,"2021-09-12T20:44:38.400",58.12,36.44,"pass_forward","Pass Rush","RLB",NA,NA,NA,NA,NA,"SS","Jabrill Peppers","C"
2021091212,611,44830,48,"2021-09-12T20:44:38.400",24.88,16.19,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Adoree' Jackson","C"
2021091212,611,46135,48,"2021-09-12T20:44:38.400",55.75,37.63,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Lorenzo Carter","C"
2021091212,611,42349,48,"2021-09-12T20:44:38.400",51.84,33.42,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DT","Leonard Williams","C"
2021091212,611,47824,48,"2021-09-12T20:44:38.400",52.44,28.75,"pass_forward","Pass Block","LG",0,0,0,43332,"PT","G","Dalton Risner","C"
2021091212,611,43420,48,"2021-09-12T20:44:38.400",41.84,39.15,"pass_forward","Coverage","RILB",NA,NA,NA,NA,NA,"ILB","Blake Martinez","C"
2021091212,635,46109,34,"2021-09-12T20:45:24.500",34.93,39.3,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Courtland Sutton","I"
2021091212,635,52491,34,"2021-09-12T20:45:24.500",52.89,30.21,"pass_forward","Pass Block","C",0,0,0,42349,"PP","C","Lloyd Cushenberry","I"
2021091212,635,53479,34,"2021-09-12T20:45:24.500",51.1,30.81,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"OLB","Azeez Ojulari","I"
2021091212,635,43384,34,"2021-09-12T20:45:24.500",51.81,31.29,"pass_forward","Pass Block","RG",0,0,0,43420,"SW","G","Graham Glasgow","I"
2021091212,635,44837,34,"2021-09-12T20:45:24.500",43.8,31.55,"pass_forward","Coverage","SCBiR",NA,NA,NA,NA,NA,"SS","Jabrill Peppers","I"
2021091212,635,43420,34,"2021-09-12T20:45:24.500",49.94,38.13,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"ILB","Blake Martinez","I"
2021091212,635,46135,34,"2021-09-12T20:45:24.500",53.56,27.97,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Lorenzo Carter","I"
2021091212,635,52423,34,"2021-09-12T20:45:24.500",35.08,15.41,"pass_forward","Pass Route","SLoWR",NA,NA,NA,NA,NA,"WR","Jerry Jeudy","I"
2021091212,635,47824,34,"2021-09-12T20:45:24.500",54.82,27.03,"pass_forward","Pass Block","LG",0,0,0,52626,"PP","G","Dalton Risner","I"
2021091212,635,52518,34,"2021-09-12T20:45:24.500",35.66,17.04,"pass_forward","Coverage","SCBoR",NA,NA,NA,NA,NA,"CB","Darnay Holmes","I"
2021091212,635,42349,34,"2021-09-12T20:45:24.500",52.14,29.77,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"DT","Leonard Williams","I"
2021091212,635,52454,34,"2021-09-12T20:45:24.500",44.59,11.02,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","K.J. Hamler","I"
2021091212,635,52526,34,"2021-09-12T20:45:24.500",43.01,33.23,"pass_forward","Pass Route","SLiWR",NA,NA,NA,NA,NA,"TE","Albert Okwuegbunam","I"
2021091212,635,43351,34,"2021-09-12T20:45:24.500",28.97,39.32,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","James Bradberry","I"
2021091212,635,40031,34,"2021-09-12T20:45:24.500",35.93,38.32,"pass_forward","Coverage","LOLB",NA,NA,NA,NA,NA,"FS","Logan Ryan","I"
2021091212,635,41258,34,"2021-09-12T20:45:24.500",55.43,28.99,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Teddy Bridgewater","I"
2021091212,635,42358,34,"2021-09-12T20:45:24.500",52.79,39.77,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"RB","Melvin Gordon","I"
2021091212,635,38642,34,"2021-09-12T20:45:24.500",52.72,33.91,"pass_forward","Pass Block","RT",0,0,0,43420,"PP","T","Bobby Massie","I"
2021091212,635,52444,34,"2021-09-12T20:45:24.500",23.09,16.85,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Xavier McKinney","I"
2021091212,635,44832,34,"2021-09-12T20:45:24.500",53.19,25.56,"pass_forward","Pass Block","LT",0,0,0,46135,"PP","T","Garett Bolles","I"
2021091212,635,44830,34,"2021-09-12T20:45:24.500",42.96,11.19,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Adoree' Jackson","I"
2021091212,635,52626,34,"2021-09-12T20:45:24.500",54.75,26.27,"pass_forward","Pass Rush","RILB",NA,NA,NA,NA,NA,"ILB","Carter Coughlin","I"
2021091212,657,40031,40,"2021-09-12T20:46:12.100",30.2,31.68,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"FS","Logan Ryan","C"
2021091212,657,47803,40,"2021-09-12T20:46:12.100",44.47,18.85,"pass_forward","Pass Route","TE-L",0,0,0,46135,"CH","TE","Noah Fant","C"
2021091212,657,46135,40,"2021-09-12T20:46:12.100",52.97,26.77,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Lorenzo Carter","C"
2021091212,657,42358,40,"2021-09-12T20:46:12.100",47.58,31.31,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"RB","Melvin Gordon","C"
2021091212,657,44832,40,"2021-09-12T20:46:12.100",53.63,27.44,"pass_forward","Pass Block","LT",0,0,0,46135,"PP","T","Garett Bolles","C"
2021091212,657,44837,40,"2021-09-12T20:46:12.100",42.39,19.7,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"SS","Jabrill Peppers","C"
2021091212,657,52444,40,"2021-09-12T20:46:12.100",20.88,28.62,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"FS","Xavier McKinney","C"
2021091212,657,42349,40,"2021-09-12T20:46:12.100",52.94,28.97,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Leonard Williams","C"
2021091212,657,53479,40,"2021-09-12T20:46:12.100",54.17,34.69,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Azeez Ojulari","C"
2021091212,657,38642,40,"2021-09-12T20:46:12.100",53.95,33.73,"pass_forward","Pass Block","RT",0,0,0,53479,"PP","T","Bobby Massie","C"
2021091212,657,46109,40,"2021-09-12T20:46:12.100",30.29,41.76,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Courtland Sutton","C"
2021091212,657,45267,40,"2021-09-12T20:46:12.100",32.79,17.68,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Tim Patrick","C"
2021091212,657,47800,40,"2021-09-12T20:46:12.100",54.14,30.61,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Dexter Lawrence","C"
2021091212,657,52491,40,"2021-09-12T20:46:12.100",53.62,30.5,"pass_forward","Pass Block","C",0,0,0,47800,"PP","C","Lloyd Cushenberry","C"
2021091212,657,52518,40,"2021-09-12T20:46:12.100",31.01,26.97,"pass_forward","Coverage","SCBR",NA,NA,NA,NA,NA,"CB","Darnay Holmes","C"
2021091212,657,52454,40,"2021-09-12T20:46:12.100",30.65,29.7,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","K.J. Hamler","C"
2021091212,657,47824,40,"2021-09-12T20:46:12.100",53.26,29.7,"pass_forward","Pass Block","LG",0,0,0,42349,"PP","G","Dalton Risner","C"
2021091212,657,43351,40,"2021-09-12T20:46:12.100",30.88,43.19,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","James Bradberry","C"
2021091212,657,43384,40,"2021-09-12T20:46:12.100",52.21,30.35,"pass_forward","Pass Block","RG",0,0,0,47800,"PT","G","Graham Glasgow","C"
2021091212,657,41258,40,"2021-09-12T20:46:12.100",56.1,29.77,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Teddy Bridgewater","C"
2021091212,657,43420,40,"2021-09-12T20:46:12.100",47.79,30.63,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"ILB","Blake Martinez","C"
2021091212,657,44830,40,"2021-09-12T20:46:12.100",30.95,15.59,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Adoree' Jackson","C"
2021091212,702,43384,33,"2021-09-12T20:47:34.700",35.01,31.89,"pass_forward","Pass Block","RG",0,0,0,42355,"SW","G","Graham Glasgow","C"
2021091212,702,47878,33,"2021-09-12T20:47:34.700",34.48,31.69,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"OLB","Oshane Ximines","C"
2021091212,702,52526,33,"2021-09-12T20:47:34.700",16.4,19.83,"pass_forward","Pass Route","SLiWR",NA,NA,NA,NA,NA,"TE","Albert Okwuegbunam","C"
2021091212,702,40031,33,"2021-09-12T20:47:34.700",9.86,28.55,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Logan Ryan","C"
2021091212,702,52663,33,"2021-09-12T20:47:34.700",18.42,6.14,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"ILB","Tae Crowder","C"
2021091212,702,53464,33,"2021-09-12T20:47:34.700",17.73,4.46,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"RB","Javonte Williams","C"
2021091212,702,38642,33,"2021-09-12T20:47:34.700",34.78,33.32,"pass_forward","Pass Block","RT",0,0,0,47878,"SW","T","Bobby Massie","C"
2021091212,702,41258,33,"2021-09-12T20:47:34.700",36.39,29.36,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Teddy Bridgewater","C"
